"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,86960,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,87959,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,90848,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,93126,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,91753,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,93203,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,91332,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,91519,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,91331,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,91174,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,91406,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,93309,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,92889,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,93446,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,94952,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,97101,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,101824,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,99144,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,100672,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,101076,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,101391,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,101642,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,101925,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,548145,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,586289,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,602457,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,642942,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,678474,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,688606,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,795077,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,732772,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,761960,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,852972,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,828937,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,891449,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,919284,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,930826,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,915151,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,841145,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,836920,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,831810,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,843019,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,851478,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,868665,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,871484,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,821670,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,865030,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,798252,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,809604,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,799546,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,835593,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,832619,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,845557,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,836036,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,830420,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,19183,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,27673,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,27771,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,31640,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,29370,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,30356,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,26758,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,28254,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,29317,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,35402,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,36980,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,38964,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,41530,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,40773,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,39071,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,38417,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,36430,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,36692,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,36798,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,36948,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,37120,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,37277,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,41596,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,48318,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,39347,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,48453,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,48757,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,48932,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,46546,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,46866,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,47404,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,47728,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,7622,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,8385,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,9223,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,9909,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,10671,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,11434,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,9909,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,10671,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,11434,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,12577,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,12844,NA,"yes"
"SOM","Somalia","Eastern Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,13339,NA,"yes"
