"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1458,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1460,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1454,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1439,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1480,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1480,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1474,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1387,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1432,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,1416,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,1393,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,1371,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1374,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,1365,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Oilseeds and oleaginous fruits","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,1356,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,16571,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,16754,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,17120,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,19722,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,21583,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,22832,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,24054,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,25261,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,27246,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,26202,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,28086,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,28315,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,27511,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,28757,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,27879,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,29568,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,29880,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,31326,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,30528,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,30659,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,31471,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,32978,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,32798,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,32549,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,33416,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,33939,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,34273,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,34630,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,34540,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,34706,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,34894,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Pulses (dried leguminous vegetables)","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,34720,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,114836,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,120098,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,119315,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,121575,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,127022,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,127613,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,131137,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,134324,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,135727,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,136219,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,145203,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,145979,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,148541,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,151589,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,150625,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,150993,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,150497,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,155332,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,155822,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,157472,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,158588,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,159054,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,171766,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,170115,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,176141,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,171098,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,176069,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,173098,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,175835,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,177011,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,177599,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Raw milk","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,178250,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,2069,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,2831,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,2861,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,2898,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,2891,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,2347,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,2137,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,1615,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1620,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,1417,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,1217,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,1227,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1219,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1246,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1305,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,1298,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,1425,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,1485,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,1619,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1701,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1870,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1887,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,2068,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,2071,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,2082,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,1884,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,2033,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,2022,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,2000,NA,"yes"
"MRT","Mauritania","Western Africa",NA,"Vegetables","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,2031,NA,"yes"
