"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","1000 No",2016,13399053,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","1000 No",2017,13386000,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","1000 No",2018,14141730,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","1000 No",2019,13704672,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","1000 No",2020,13693488,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","1000 No",2021,13711593,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","1000 No",2022,14025998,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","1000 No",2023,14617929,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",1992,427800,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",1993,452600,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",1994,446600,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",1995,460084,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",1996,477993,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",1997,486975,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",1998,464882,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",1999,482037,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2000,500128,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2001,552739,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2002,561633,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2003,563000,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2004,534000,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2005,542862,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2006,566399,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2007,573785,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2008,597050,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2009,633500,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2010,620290.38,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2011,621158.67,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2012,629272.87,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2013,644386.16,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2014,657279.4,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2015,756711.91,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2016,747717.93,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2017,747000,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2018,788565.13,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2019,764526.97,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2020,763911.86,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2021,764907.6,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2022,782199.89,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Production","t",2023,814756.12,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1992,293,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1993,314,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1994,304,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1995,296,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1996,303,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1997,301,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1998,299,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",1999,282,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2000,292,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,311,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,310,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,318,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,296,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,292,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,280,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,286,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,287,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,285,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,286,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,285,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,299,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,292,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,277,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,291,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,293,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,289,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,294,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,293,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,293,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,294,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,294,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,294,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",1992,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",1993,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",1994,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",1995,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",1996,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",1997,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",1998,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",1999,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2000,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2001,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2002,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2003,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2004,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2005,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2006,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2007,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2008,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2009,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2010,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2011,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2012,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2013,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2014,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2015,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2016,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2017,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2018,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2019,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2020,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2021,764.4,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2022,829.68,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Food products n.e.c.","Production","t",2023,0,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,30304,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,35751,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,36239,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,32430,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,30100,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,27396,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,25949,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,25052,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,24446,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,24035,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,21124,NA,"yes"
"KOR","Republic of Korea","Eastern Asia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,18018,NA,"yes"
