"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2011,23394,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2012,22023,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2013,24218,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2014,26068,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2015,25874,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2016,23382.6,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2017,23164.86,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2018,21810,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2019,22373.77,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2020,18716.9,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2021,19277.99,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2022,26091,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Production","t",2023,26964.36,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1992,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1993,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1994,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1995,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1996,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1997,57,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1998,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",1999,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2000,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2001,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2002,56,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2003,55,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2004,55,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2005,53,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2006,50,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2007,51,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2008,51,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2009,51,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2010,51,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2011,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2012,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2013,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2014,54,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2015,55,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2016,52,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2017,51,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2018,48,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2019,50,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2020,48,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2021,53,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2022,54,NA,"yes"
"MLI","Mali","Western Africa","Eggs of hens or other birds in shell, fresh","Yield","No/An",2023,53,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",1992,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",1993,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",1994,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",1995,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",1996,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",1997,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",1998,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",1999,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2000,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2001,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2002,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2003,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2004,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2005,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2006,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2007,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2008,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2009,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2010,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2011,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2012,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2013,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2014,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2015,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2016,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2017,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2018,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2019,0,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2020,1440,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2021,1704,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2022,4200,NA,"yes"
"MLI","Mali","Western Africa","Food products n.e.c.","Production","t",2023,0,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,250668,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,203857,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,272012,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,339073,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,422565,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,499847,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,506663,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,485008,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,230166,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,534949,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,452304,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,551731,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,567829,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,553188,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,483324,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,286937,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,201872,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,192911,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,253734,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,481337,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,524750,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2013,484027,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2014,542900,NA,"yes"
"MLI","Mali","Western Africa","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2015,548331,NA,"yes"
