"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
"CHL","Chile","South America","Vegetables","Production","t",2019,37615.39,"Cucumbers and gherkins","no"
"CHL","Chile","South America","Vegetables","Production","t",2020,37125.9,"Cucumbers and gherkins","no"
"CHL","Chile","South America","Vegetables","Production","t",2021,37289,"Cucumbers and gherkins","no"
"CHL","Chile","South America","Vegetables","Production","t",2022,37343.43,"Cucumbers and gherkins","no"
"CHL","Chile","South America","Vegetables","Production","t",2023,37252.78,"Cucumbers and gherkins","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",1992,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",1993,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",1994,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",1995,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",1996,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",1997,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",1998,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",1999,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2000,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2001,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2002,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2003,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2004,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2005,3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2006,7,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2007,4,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2008,4,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2009,4,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2010,4,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2011,4,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2012,8,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2013,8,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2014,8,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2015,7,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2016,6,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2017,5,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2018,4,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2019,1,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2020,1,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2021,1,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2022,16,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Area harvested","ha",2023,16,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",1992,4910.7,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",1993,5189.3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",1994,5159.8,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",1995,5129,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",1996,5096.7,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",1997,5062.9,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",1998,5027.5,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",1999,5283.9,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2000,5242.5,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2001,5199,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2002,5153.1,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2003,5008.5,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2004,4945.6,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2005,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2006,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2007,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2008,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2009,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2010,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2011,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2012,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2013,5060.2,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2014,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2015,4997.3,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2016,5115.6,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2017,5127.9,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2018,5066,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2019,5263.2,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2020,5263.2,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2021,5263.2,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2022,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Yield","kg/ha",2023,5000,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1992,16,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1993,17,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1994,17,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1995,17,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1996,17,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1997,17,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1998,17,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",1999,18,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2000,18,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2001,18,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2002,18,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2003,17,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2004,15,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2005,15,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2006,35,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2007,20,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2008,20,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2009,20,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2010,20,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2011,20,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2012,42,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2013,42,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2014,40,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2015,36,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2016,31,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2017,26,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2018,22,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2019,4,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2020,4,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2021,4,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2022,80,"Currants","no"
"CHL","Chile","South America","Fruits and nuts","Production","t",2023,80,"Currants","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1992,24894.47,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1993,27898.04,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1994,29829.62,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1995,32092.47,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1996,32303.61,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1997,32629.4,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1998,31912.09,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1999,28179.63,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2000,28179.88,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2001,27093.96,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2002,24892.61,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2003,23875.15,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2004,25926,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2005,26838.01,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2006,29572.92,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2007,30086.32,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2008,29909.54,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2009,26124.56,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2010,26235.48,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2011,23774.94,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2012,24581.63,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2013,25669.8,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2014,27899.66,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2015,28042.75,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2016,26768.14,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2017,25284.38,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2018,24812.56,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2019,25932.86,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2020,27806.38,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2021,26139.32,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2022,23745.83,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2023,23349.82,"Edible offal of cattle, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1992,717.12,"Edible offal of goat, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1993,717.12,"Edible offal of goat, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1994,717.12,"Edible offal of goat, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1995,717.12,"Edible offal of goat, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1996,776.88,"Edible offal of goat, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1997,881.46,"Edible offal of goat, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1998,881.46,"Edible offal of goat, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",1999,836.64,"Edible offal of goat, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2000,887.44,"Edible offal of goat, fresh, chilled or frozen","no"
"CHL","Chile","South America","Meat and meat products","Production","t",2001,842.62,"Edible offal of goat, fresh, chilled or frozen","no"
