"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2015,822.5,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2016,870.2,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2017,902.6,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2018,923,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2019,881.7,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2020,931.1,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2021,867.7,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2022,891.6,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2023,908,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1992,6086345.68,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1993,5554947.48,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1994,5722718.02,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1995,5529155.43,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1996,6197692.18,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1997,6072140.38,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1998,6632659.93,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1999,6790773.04,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2000,7498777.2,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2001,7379936.75,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2002,7928506.49,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2003,7039092.47,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2004,7862898.46,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2005,7392093.48,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2006,8147847.64,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2007,8134626.2,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2008,8489789.53,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2009,7777818.18,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2010,8460553.65,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2011,8369712.08,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2012,8798567.15,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2013,8839105.82,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2014,8733487.95,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2015,8833355.74,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2016,9337818.5,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2017,9303072.86,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2018,10559297.26,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2019,10358649.66,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2020,11233733.88,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2021,10488327.4,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2022,10733909.02,"Coffee, green","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2023,11064205.47,"Coffee, green","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1992,628241,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1993,654405,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1994,728200,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1995,1011190,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1996,1042990,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1997,983610,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1998,931120,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1999,970990,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2000,945090,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2001,915590,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2002,904080,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2003,1006350,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2004,953210,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2005,994550,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2006,1023660,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2007,1082660,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2008,1055914,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2009,1114845,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2010,1112020,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2011,1086640,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2012,1132624.71,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2013,1206110.54,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2014,1181511.76,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2015,1208673.45,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2016,1211680.24,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2017,1221274.83,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2018,1381764.17,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2019,1543296.02,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2020,1718406.47,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2021,1821069.48,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2022,1915327.51,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2023,1809251.38,"Coir, raw","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1992,18160227.88,"Cotton lint, ginned","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1993,16555063.49,"Cotton lint, ginned","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1994,18383668.83,"Cotton lint, ginned","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1995,19600753.77,"Cotton lint, ginned","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1996,19287296.16,"Cotton lint, ginned","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1997,19036593.43,"Cotton lint, ginned","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1998,18159432.76,"Cotton lint, ginned","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",1999,18204276.44,"Cotton lint, ginned","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2000,18508333.86,"Cotton lint, ginned","no"
NA,"World",NA,"Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Production","t",2001,21073437.44,"Cotton lint, ginned","no"
