"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",6440,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",7711,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",8380,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",8960,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",10905,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",11027,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",11460,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",11850,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",11930,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",16200,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",200,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",460,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",550,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",830,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",1636,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",2170,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",2931,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",4115,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",4649,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",3798,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",3910,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",4600,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",5300,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",5900,"Fish","Sturgeons, paddlefishes","no"
"ARM","Armenia","Western Asia","FRESHWATER","Fish","Q_tlw",6710,"Fish","Sturgeons, paddlefishes","no"
NA,"World",NA,"BRACKISHWATER","Amphibians, Reptiles","Q_tlw",489,"Not classified","Turtles","no"
NA,"World",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",1260867,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,"World",NA,"BRACKISHWATER","Aquatic invertebrates","Q_tlw",1116.79,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,"World",NA,"BRACKISHWATER","Aquatic plants","Q_tlw",6.22,"Other aquatic plants and animals","Brown seaweeds","no"
