"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",303,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",752,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",11397,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1794,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1568,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2838,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2631,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2060,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2006,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1256,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1628,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1750,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1894,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1578,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1797,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2593,"Crustaceans","Crabs, sea-spiders","no"
