"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",15524,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",12366,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",12814,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",14818,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",13434,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",16157,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",19317,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",16761,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",16502,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",17250,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",17610,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",20454,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",39278,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",47203,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",45415,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",48139,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",51893,"Fish","Miscellaneous diadromous fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous freshwater fishes","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",102,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",115,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",115,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",327,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",602,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",283,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",267,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",128,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",190,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",30,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",30,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",21,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",17,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",133,"Fish","Tilapias and other cichlids","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",20,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",20,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",30,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",30,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",10,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",5,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",5,"Molluscs","Abalones, winkles, conchs","no"
