"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NAM","Namibia","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"NAM","Namibia","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"NAM","Namibia","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"NAM","Namibia","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"NAM","Namibia","Waste","Not agri-food","yes","no",1992,"Total",237610.6
"NAM","Namibia","Waste","Not agri-food","yes","no",1992,"CO2",899.9000000000233
"NAM","Namibia","Waste","Not agri-food","yes","no",1992,"N2O",13962.8
"NAM","Namibia","Waste","Not agri-food","yes","no",1992,"CH4",222747.9
"NAM","Namibia","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"NAM","Namibia","Waste","Not agri-food","yes","no",1993,"Total",245794.7
"NAM","Namibia","Waste","Not agri-food","yes","no",1993,"CO2",900.0000000000291
"NAM","Namibia","Waste","Not agri-food","yes","no",1993,"N2O",14085
"NAM","Namibia","Waste","Not agri-food","yes","no",1993,"CH4",230809.69999999998
"NAM","Namibia","Waste","Not agri-food","yes","no",1993,"F-gases",NA
"NAM","Namibia","Waste","Not agri-food","yes","no",1994,"Total",254749.9
"NAM","Namibia","Waste","Not agri-food","yes","no",1994,"CO2",1000.1000000000058
"NAM","Namibia","Waste","Not agri-food","yes","no",1994,"N2O",14503.6
"NAM","Namibia","Waste","Not agri-food","yes","no",1994,"CH4",239246.19999999998
"NAM","Namibia","Waste","Not agri-food","yes","no",1994,"F-gases",NA
"NAM","Namibia","Waste","Not agri-food","yes","no",1995,"Total",264457.5
"NAM","Namibia","Waste","Not agri-food","yes","no",1995,"CO2",1000
