"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1999,"CO2",350582
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1999,"N2O",374801.60000000003
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1999,"CH4",2.5
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",1999,"F-gases",14196.199999999999
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2000,"Total",840583.2000000001
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2000,"CO2",356531.70000000007
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2000,"N2O",458280.6
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2000,"CH4",2.6
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2000,"F-gases",25768.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2001,"Total",756809.4
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2001,"CO2",361007.2
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2001,"N2O",360499.5
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2001,"CH4",1.8
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2001,"F-gases",35300.9
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2002,"Total",926532
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2002,"CO2",376092.30000000005
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2002,"N2O",505988.1
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2002,"CH4",2.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2002,"F-gases",44449.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2003,"Total",948885.4
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2003,"CO2",364133.79999999993
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2003,"N2O",529841.8
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2003,"CH4",2.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2003,"F-gases",54907.5
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2004,"Total",1304897.4000000001
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2004,"CO2",694306.6000000002
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2004,"N2O",545109.6
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2004,"CH4",2.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2004,"F-gases",65478.899999999994
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2005,"Total",1054499
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2005,"CO2",431175.5
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2005,"N2O",545113.7
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2005,"CH4",2.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2005,"F-gases",78207.5
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2006,"Total",2035854.8
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2006,"CO2",953635.2
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2006,"N2O",999699.1000000001
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2006,"CH4",2.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2006,"F-gases",82518.2
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2007,"Total",1848504
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2007,"CO2",1005874.9
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2007,"N2O",758341.9
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2007,"CH4",2.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2007,"F-gases",84284.9
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2008,"Total",1825472.0999999999
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2008,"CO2",1025741.8999999999
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2008,"N2O",712078.1
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2008,"CH4",2.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2008,"F-gases",87649.8
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2009,"Total",1857254.5
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2009,"CO2",1054563
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2009,"N2O",712083.9
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2009,"CH4",2.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2009,"F-gases",90605.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2010,"Total",1931578
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2010,"CO2",1075035.2
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2010,"N2O",766468.2000000001
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2010,"CH4",2.3
"TKM","Turkmenistan","Central Asia","Central Asia","IPPU","Not agri-food","yes","no",2010,"F-gases",90072.3
