"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2008,"Total",3599347.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",3230000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",22790
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",557.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",346000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2009,"Total",3941081.9
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",3560000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",23055
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",26.9
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",358000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2010,"Total",3979399.9
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",3600000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",23373
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",26.9
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",356000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2011,"Total",3981723.5999999996
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",3599999.9999999995
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",23664.5
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",59.1
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",358000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2012,"Total",4460037.7
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",4070000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",23982.5
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",55.199999999999996
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",366000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2013,"Total",5010353.699999999
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",4609999.999999999
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",24300.5
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",53.199999999999996
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",376000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2014,"Total",5373696.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",4940000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",24645
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",51.2
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",409000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2015,"Total",5276994.6
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",4800000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",24963
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",31.6
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",452000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2016,"Total",5211293.3
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",4670000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",25281
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2016,"CH4",12.3
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2016,"F-gases",516000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2017,"Total",5204581.100000001
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2017,"CO2",4600000.000000001
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2017,"N2O",25572.5
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2017,"CH4",8.6
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2017,"F-gases",579000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2018,"Total",5351898.9
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2018,"CO2",4670000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2018,"N2O",25890.5
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2018,"CH4",8.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2018,"F-gases",656000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2019,"Total",5660190.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2019,"CO2",4910000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2019,"N2O",26182
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2019,"CH4",8.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2019,"F-gases",724000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2020,"Total",5039508.399999999
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2020,"CO2",4219999.999999999
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2020,"N2O",26500
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2020,"CH4",8.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2020,"F-gases",793000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2021,"Total",6731773.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2021,"CO2",5840000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2021,"N2O",26765
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2021,"CH4",8.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2021,"F-gases",865000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2022,"Total",7101038.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2022,"CO2",6140000
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2022,"N2O",27030
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2022,"CH4",8.4
"PER","Peru","South America",NA,"IPPU","Not agri-food","yes","no",2022,"F-gases",934000
