"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2003,"F-gases",633450.2999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2004,"Total",1904996.5999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2004,"CO2",930629.4999999999
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2004,"N2O",36891.9
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2004,"CH4",8650.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2004,"F-gases",928825.1
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2005,"Total",1870617.8
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2005,"CO2",963994.0000000001
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2005,"N2O",37035.4
"SVN","Slovenia","Southern Europe","Central Europe and the Baltic States","IPPU","Not agri-food","yes","no",2005,"CH4",9729.300000000001
