"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2020,"CH4",500434.5
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2020,"F-gases",40709828
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2021,"Total",164889130.10000002
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2021,"CO2",101735170.10000002
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2021,"N2O",19225757.900000002
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2021,"CH4",547852.1
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2021,"F-gases",43380350
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2022,"Total",162036363.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2022,"CO2",99769906
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2022,"N2O",16761414
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2022,"CH4",486084.9
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2022,"F-gases",45018959
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2030,"Total",NA
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2050,"Total",NA
"RUS","Russian Federation","IPPU","Not agri-food","yes","no",2050,"CO2",NA
