"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",3.7
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"Total",3453.8
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",3450
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",3.8
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"Total",3633.7999999999997
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",3629.9999999999995
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",3.8
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"Total",3793.8999999999996
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",3789.9999999999995
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",3.9
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"Total",3774
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",3770
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",4
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"Total",3874.1
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",3870
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",4.1000000000000005
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"Total",4014.2
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",4010
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",4.2
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"Total",3964.3
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",3960
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",4.3
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"Total",4124.4
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",4120
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",4.4
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"Total",4294.5
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",4290
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",4.5
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"Total",4514.700000000001
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",4510.000000000001
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",4.7
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",0
"GNB","Guinea-Bissau","Western Africa",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",0
