"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"CH4",57736
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2004,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"Total",75003.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"CH4",75003.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2005,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"Total",68843.59999999999
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"CH4",68843.59999999999
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2006,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"Total",53589.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"CH4",53589.2
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2007,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"Total",55795.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"CH4",55795.6
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2008,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"Total",57822.8
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"CH4",57822.8
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2009,"F-gases",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2010,"Total",69238.4
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2010,"CO2",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2010,"N2O",0
"NIC","Nicaragua","Central America",NA,"Rice Cultivation","Not agri-food","no","Farm gate",2010,"CH4",69238.4
