"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"ETH","Ethiopia","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"ETH","Ethiopia","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",1992,NA,NA,NA,NA,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",1993,77694819,24910503.299999997,17434906.5,35349409.2,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",1994,78321031,24974229.300000004,17663548.5,35683253.199999996,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",1995,78506807.6,25023398.799999997,17787648,35695760.8,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",1996,80977960.9,25040108.700000003,18753043,37184809.2,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",1997,82975726.8,25053647.5,19213798.5,38708280.8,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",1998,88489419.7,25103725.800000004,21121533.5,42264160.4,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",1999,88079646.9,25154092.10000001,20978248,41947306.8,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2000,84416446.1,25165503.999999993,19751854.5,39499087.6,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2001,97648469.7,35865649.400000006,20453627.5,41329192.8,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2002,106598531.3,35928877.5,23498345,47171308.8,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2003,104139525.1,35918948.900000006,22462937,45757639.199999996,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2004,105700684.7,35958498.89999999,23248715,46493470.800000004,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2005,109322407,35990965.19999999,24559723,48771718.800000004,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2006,113597249.6,36026223.29999998,25729989.5,51841036.800000004,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2007,123089931,36045105.099999994,28969667.5,58075158.4,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2008,126345915.39999999,36072915.7,29709282.5,60563717.199999996,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2009,130347856.8,36123317.099999994,30999408.5,63225131.2,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2010,135078331.70000002,36140580.40000002,32562908.5,66374842.8,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2011,134444762.79999998,37486203.19999999,32015816,64942743.6,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2012,138745989.4,37517194,33852849,67375946.4,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2013,141361676,37550203.099999994,34390560.5,69420912.4,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2014,145073008,37527076.400000006,35807224,71738707.6,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2015,147403212.6,37555753.099999994,36653289.5,73194170,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2016,150775692.2,37429522.69999999,38099235.5,75246934,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2017,153105883.1,37479474,38889253.5,76737155.6,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2018,154349049.8,37450253.30000001,38861746.5,78037050,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2019,164191752.5,37375973.8,42431985.5,84383793.2,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2020,171505508,37391620.400000006,45205608,88908279.6,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2021,164599526.60000002,37333155.100000024,43029295.5,84237076,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2022,166002226,37305681.8,43313879,85382665.2,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"ETH","Ethiopia","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",1992,NA,NA,NA,NA,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",1993,551033.7,0,447982.5,103051.2,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",1994,692702.3,0,555625.5,137076.8,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",1995,834197.3,0,674398.5,159798.8,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",1996,1192524.3,0,999447.5,193076.8,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",1997,1015100.1,0,833080.5,182019.6,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",1998,1019502.6,0,856215,163287.6,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",1999,1130913.2,0,944142,186771.19999999998,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2000,1093174.5,0,902298.5,190876,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2001,1151030.5,0,937278.5,213752,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2002,1237871.4,0,1061855,176016.4,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2003,957319.7999999999,-1.1641532182693481e-10,756893,200426.8,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2004,1242748.4,0,1046432,196316.4,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2005,1344779,0,1129165,215614,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2006,1352972.6,0,1166795,186177.6,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2007,1575330.2000000002,2.3283064365386963e-10,1355687,219643.2,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2008,1636751.2,0,1414994,221757.2,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2009,1987110.3,0,1568773.5,418336.8,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2010,2198159.7,0,1842730.5,355429.19999999995,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2011,2239239.0999999996,-4.656612873077393e-10,1878187.5,361051.60000000003,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2012,2861058,0,2449766,411292,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2013,2467563.2,4.656612873077393e-10,2087563.9999999998,379999.19999999995,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2014,2961724.5,0,2526324.5,435400,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2015,3115718.8000000003,4.656612873077393e-10,2660282,455436.8,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2016,3726831.9,0,3255233.5,471598.4,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2017,3990260.3,0,3487797.5,502462.8,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2018,3227863,0,2740047,487816,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2019,3774494.5,0,3318780.5,455714,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2020,4416052.800000001,9.313225746154785e-10,3932812,483240.8,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2021,4548567.100000001,9.313225746154785e-10,4059667.5,488899.60000000003,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2022,4359144.100000001,9.313225746154785e-10,3858638.5,500505.60000000003,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2030,3146507.0999999996,-4.656612873077393e-10,2833671.5,312835.6,NA
"ETH","Ethiopia","Crops","FAO aggregates","no","no",2050,5042477.1,0,4649981.5,392495.60000000003,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",1992,NA,NA,NA,NA,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",1993,47798636.7,0,14779765.5,33018871.200000003,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",1994,48212781.300000004,7.450580596923828e-9,14894192.5,33318588.799999997,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",1995,48205152.699999996,-7.450580596923828e-9,14896789.5,33308363.2,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",1996,50392239.2,7.450580596923828e-9,15569916,34822323.199999996,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",1997,52467924.400000006,7.450580596923828e-9,16209414,36258510.4,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",1998,56947530.9,0,17624434.5,39323096.4,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",1999,56126336.5,0,17337810.5,38788526,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2000,52741839.5,0,16275213.5,36466626,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2001,56710218.800000004,7.450580596923828e-9,17524132,39186086.8,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2002,64442721.7,0,19947742.5,44494979.2,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2003,62819187.599999994,-7.450580596923828e-9,19469974,43349213.6,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2004,63679063.199999996,-7.450580596923828e-9,19790200,43888863.2,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2005,66420787.7,7.450580596923828e-9,20672570.5,45748217.199999996,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2006,72017572.6,0,22436861,49580711.6,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2007,80064171.10000001,1.4901161193847656e-8,24927993.5,55136177.6,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2008,84204041.5,0,26058695.5,58145346,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2009,87826587.6,0,27203628,60622959.6,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2010,92499814.5,0,28571796.5,63928018,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2011,90334970.6,0,27921089,62413881.6,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2012,93438097.4,0,28932011,64506086.4,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2013,96738926.7,-1.4901161193847656e-8,29979635.5,66759291.20000001,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2014,100192050.2,0,31055615,69136435.2,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2015,102010825.80000001,0,31613811,70397014.80000001,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2016,105226814.8,0,32612914,72613900.8,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2017,107555901.89999999,0,33312381.500000004,74243520.39999999,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2018,109536351.1,0,34007423.5,75528927.6,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2019,119344773.9,1.4901161193847656e-8,37206079.5,82138694.39999999,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2020,126182211.80000001,1.4901161193847656e-8,39449437,86732774.8,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2021,118809055.8,0,36965963,81843092.8,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2022,121057215.2,1.4901161193847656e-8,37744268,83312947.19999999,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2030,80491993.9,0,25296873.5,55195120.4,NA
"ETH","Ethiopia","Livestock","FAO aggregates","no","no",2050,87053363.4,0,27624713,59428650.4,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",1992,NA,NA,NA,NA,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",1993,52404774.8,-7.450580596923828e-9,17270050,35134724.800000004,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",1994,52960641,0,17492173,35468468,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",1995,53096253.599999994,-7.450580596923828e-9,17615292,35480961.6,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",1996,55919546.6,0,18742443,37177103.6,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",1997,57687475.1,0,19155339.5,38532135.6,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",1998,63207546,0,21074602,42132944,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",1999,62496356.099999994,-7.450580596923828e-9,20876408.5,41619947.6,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2000,58797440.8,0,19643708,39153732.8,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2001,61500504.9,0,20314820.5,41185684.4,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2002,70397850,0,23363884,47033966,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2003,67726797.8,-1.4901161193847656e-8,22225073,45501724.800000004,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2004,69311050.39999999,-1.4901161193847656e-8,23038676,46272374.4,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2005,72733403.5,0,24273019.5,48460384,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2006,77176622.1,0,25536804.5,51639817.6,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2007,86409198.39999999,-1.4901161193847656e-8,28663460,57745738.4,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2008,89821624.4,0,29488140,60333484.4,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2009,93979917.2,1.4901161193847656e-8,30873772,63106145.199999996,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2010,98455300.39999999,-1.4901161193847656e-8,32326502,66128798.4,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2011,96426947.4,0,31755745,64671202.4,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2012,100652804.69999999,-1.4901161193847656e-8,33570491.5,67082313.2,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2013,103353880.9,0,34160328.5,69193552.4,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2014,106993051.7,0,35530908.5,71462143.2,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2015,109426159.6,0,36436440,72989719.6,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2016,112875268.3,0,37854375.5,75020892.8,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2017,115044845.9,0,38590333.5,76454512.4,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2018,116382862.7,1.4901161193847656e-8,38591711.5,77791151.19999999,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2019,126325341.10000001,1.4901161193847656e-8,42173239.5,84152101.6,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2020,133809220,0,45033358,88775862,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2021,126804555.8,0,42784197,84020358.8,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2022,128366766.69999999,-1.4901161193847656e-8,43129995.5,85236771.2,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"ETH","Ethiopia","Agriculture","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",1992,NA,NA,NA,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",1993,15360857.5,0,15360857.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",1994,15571506,0,15571506,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",1995,15690835.5,0,15690835.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",1996,16673376,0,16673376,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",1997,17143539,0,17143539,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",1998,18574486,0,18574486,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",1999,18375020.5,0,18375020.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2000,17281153.5,0,17281153.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2001,18546979,0,18546979,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2002,21085228.5,0,21085228.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2003,20300007,0,20300007,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2004,20909348,0,20909348,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2005,21866077.5,0,21866077.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2006,23656576.5,0,23656576.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2007,26298149.5,0,26298149.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2008,27472974,0,27472974,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2009,28754037,0,28754037,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2010,30379441,0,30379441,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2011,29770974.5,0,29770974.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2012,31341841.5,0,31341841.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2013,32018731,0,32018731,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2014,33518604.5,0,33518604.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2015,34199654.5,0,34199654.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2016,35780512,0,35780512,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2017,36704726,0,36704726,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2018,36668500.5,0,36668500.5,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2019,40414567,0,40414567,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2020,43252081,0,43252081,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2021,40907096,0,40907096,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2022,41473295,0,41473295,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"ETH","Ethiopia","Agricultural Soils","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",1992,NA,NA,NA,NA,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",1993,26500491.099999998,25046378.999999996,553346.5,900765.6,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",1994,26500491.099999998,25046378.999999996,553346.5,900765.6,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",1995,26540101.7,25085989.599999998,553346.5,900765.6,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",1996,26044773,25093140.6,207230,744402.3999999999,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",1997,27995004.099999998,25097120.499999996,631124,2266759.6,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",1998,27865500.599999998,25137639.9,593997.5,2133863.1999999997,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",1999,29193759.900000002,25184819.900000002,873122,3135818,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2000,28349121.599999998,25183486.599999998,689371,2476264,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2001,31663727.200000003,29758250.000000004,883298,1022179.2000000001,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2002,30687203.900000002,29811919.200000003,405741.5,469543.2,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2003,30990754.3,29792431.7,555493,642829.6,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2004,31034998.200000003,29809677.6,568001,657319.6000000001,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2005,31219235.7,29854889.099999998,632449,731897.6,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2006,31210710.4,29874215.7,619543.5,716951.2,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2007,31606323.7,29870793.4,804513.5,931016.8,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2008,31134511.299999997,29892231.4,575871.5,666408.4,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2009,30552962.200000003,29936260.200000003,285882,330820,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2010,30917237.5,29943964.6,451162.5,522110.4,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2011,31597318.3,30432598.5,539911,624808.8,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2012,31673373.1,30431726.3,575580,666066.7999999999,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2013,31412573.400000002,30413754.6,463008,535810.7999999999,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2014,31503557.1,30355578.6,532146.5,615832,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2015,31217597.7,30355578.599999998,399593.5,462425.6,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2016,31529219.9,30595915.7,432639,500665.2,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2017,31633670.900000002,30594886.200000003,481531.5,557253.2,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2018,31530492.7,30536988.8,460543.5,532960.4,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2019,31630090.400000002,30453150.400000002,545582,631358,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2020,32007803.599999998,30475733.599999998,710200,821870,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2021,31906908.5,30417268.3,690537,799103.2000000001,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2022,31401131.700000003,30389795.000000004,468811.5,542525.2000000001,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2030,NA,NA,NA,NA,NA
"ETH","Ethiopia","LULUCF","IPCC aggregates","yes","no",2050,NA,NA,NA,NA,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",1992,NA,NA,NA,NA,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",1993,78905265.9,25046379,17823396.5,36035490.400000006,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",1994,79461132.10000001,25046379.000000007,18045519.5,36369233.6,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",1995,79636355.3,25085989.599999994,18168638.5,36381727.2,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",1996,81964319.60000001,25093140.60000001,18949673,37921506,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",1997,85682479.2,25097120.500000007,19786463.5,40798895.199999996,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",1998,91073046.6,25137639.89999999,21668599.5,44266807.2,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",1999,91690116,25184819.9,21749530.5,44755765.6,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2000,87146562.39999999,25183486.599999987,20333079,41629996.800000004,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2001,93164232.1,29758250,21198118.5,42207863.599999994,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2002,101085053.9,29811919.200000003,23769625.5,47503509.2,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2003,98717552.1,29792431.699999988,22780566,46144554.4,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2004,100346048.6,29809677.599999994,23606677,46929694,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2005,103952639.2,29854889.10000001,24905468.5,49192281.6,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2006,108387332.5,29874215.700000003,26156348,52356768.8,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2007,118015522.10000001,29870793.400000006,29467973.5,58676755.2,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2008,120956135.7,29892231.39999999,30064011.5,60999892.800000004,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2009,124532879.4,29936260.200000018,31159654,63436965.199999996,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2010,129372537.89999999,29943964.59999998,32777664.5,66650908.800000004,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2011,128024265.7,30432598.5,32295656,65296011.2,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2012,132326177.80000001,30431726.300000012,34146071.5,67748380,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2013,134766454.3,30413754.60000001,34623336.5,69729363.2,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2014,138496608.79999998,30355578.59999998,36063055,72077975.2,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2015,140643757.3,30355578.60000001,36836033.5,73452145.2,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2016,144404488.2,30595915.699999988,38287014.5,75521558,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2017,146678516.8,30594886.200000018,39071865,77011765.6,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2018,147913355.4,30536988.799999997,39052255,78324111.60000001,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2019,157955431.5,30453150.39999999,42718821.5,84783459.60000001,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2020,165817023.6,30475733.599999994,45743558,89597732,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2021,158711464.29999998,30417268.299999982,43474734,84819462,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2022,159767898.4,30389795,43598807,85779296.4,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2030,NA,NA,NA,NA,NA
"ETH","Ethiopia","AFOLU","IPCC aggregates","no","no",2050,NA,NA,NA,NA,NA
NA,"World","Energy","Not agri-food","yes","no",1992,24036911691.100002,21274155240.800003,167556499.5,2595199950.8,NA
NA,"World","Energy","Not agri-food","yes","no",1993,24215296715,21437124639,168737297,2609434779,NA
NA,"World","Energy","Not agri-food","yes","no",1994,24267147226.7,21464704397.3,173768216,2628674613.4,NA
