"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2016,"CO2",1923538.6999999997
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2016,"N2O",153984.4
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2016,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2016,"F-gases",259124.1
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2017,"Total",2337617.8
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2017,"CO2",1898665.7999999998
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2017,"N2O",158467.3
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2017,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2017,"F-gases",280484.69999999995
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2018,"Total",2376770.5999999996
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2018,"CO2",1909370.7999999996
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2018,"N2O",163060.1
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2018,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2018,"F-gases",304339.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2019,"Total",2518526.5
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2019,"CO2",2024482.7000000002
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2019,"N2O",167761.1
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2019,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2019,"F-gases",326282.69999999995
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2020,"Total",2557313.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2020,"CO2",2036074.1
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2020,"N2O",172570.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2020,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2020,"F-gases",348668.9
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2021,"Total",2689907.6
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2021,"CO2",2139114.2
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2021,"N2O",177488.40000000002
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2021,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2021,"F-gases",373305
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2022,"Total",2741574.4
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2022,"CO2",2163452.7
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2022,"N2O",182514.5
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2022,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2022,"F-gases",395607.19999999995
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2030,"Total",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2050,"Total",NA
"MOZ","Mozambique","IPPU","Not agri-food","yes","no",2050,"CO2",NA
