"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",2378.9000000000005
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",5906.7
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"Total",8377.4
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",2392.5
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",5984.9
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"Total",8499.3
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",2418.7
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",6080.5999999999995
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"Total",8639.099999999999
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",2449.199999999999
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",6189.9
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"Total",8787.800000000001
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",2481.6000000000013
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",6306.2
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"Total",8943.300000000001
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",2518.7000000000016
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",6424.5999999999995
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"Total",9099.199999999999
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",2554.7999999999984
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",6544.4000000000005
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"Total",9257.6
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",2590.9000000000005
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",6666.7
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",0
"SWZ","Eswatini","Southern Africa",NA,"IPPU","Not agri-food","yes","no",2013,"Total",9415
