"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2012,"F-gases",2228544.3
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2013,"Total",19515474.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2013,"CO2",16297234.900000002
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2013,"N2O",747999
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2013,"CH4",117009.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2013,"F-gases",2353231.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2014,"Total",20296086.200000003
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2014,"CO2",16738960.000000004
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2014,"N2O",748000.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2014,"CH4",124037.59999999999
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2014,"F-gases",2685088.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2015,"Total",20366362.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2015,"CO2",16131634
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2015,"N2O",748001.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2015,"CH4",118412.59999999999
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2015,"F-gases",3368315.0999999996
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2016,"Total",22232776.900000002
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2016,"CO2",17270142
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2016,"N2O",748002.1000000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2016,"CH4",163091
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2016,"F-gases",4051541.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2017,"Total",19788182
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2017,"CO2",16645845.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2017,"N2O",748003
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2017,"CH4",180897.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2017,"F-gases",2213436.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2018,"Total",20801031.299999997
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2018,"CO2",17597288.999999996
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2018,"N2O",748003.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2018,"CH4",174807.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2018,"F-gases",2280930.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2019,"Total",21050609.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2019,"CO2",17295161
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2019,"N2O",748004.8
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2019,"CH4",173276.19999999998
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2019,"F-gases",2834167.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2020,"Total",24546670.6
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2020,"CO2",20448671
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2020,"N2O",748005.7000000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2020,"CH4",181154.1
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2020,"F-gases",3168839.8000000003
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2021,"Total",25503451.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2021,"CO2",21048829.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2021,"N2O",748006.6000000001
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2021,"CH4",194283.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2021,"F-gases",3512331.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2022,"Total",26066877.3
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2022,"CO2",21242227
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2022,"N2O",748007.5
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2022,"CH4",203143.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2022,"F-gases",3873498.9
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2030,"Total",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2050,"Total",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"MYS","Malaysia","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"MYS","Malaysia","Waste","Not agri-food","yes","no",1992,"Total",5614709.300000001
"MYS","Malaysia","Waste","Not agri-food","yes","no",1992,"CO2",27409.300000001676
"MYS","Malaysia","Waste","Not agri-food","yes","no",1992,"N2O",236974.6
"MYS","Malaysia","Waste","Not agri-food","yes","no",1992,"CH4",5350325.399999999
"MYS","Malaysia","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"MYS","Malaysia","Waste","Not agri-food","yes","no",1993,"Total",6060838.7
