"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2015,"Total",3509145.5
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2015,"CO2",1313892.4
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2015,"N2O",431058.80000000005
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2015,"CH4",1486994.3
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2015,"F-gases",277200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2016,"Total",3515935
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2016,"CO2",1266548
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2016,"N2O",460618.5
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2016,"CH4",1502568.5
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2016,"F-gases",286200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2017,"Total",3635867.9000000004
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2017,"CO2",1385127.0000000005
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2017,"N2O",448407.30000000005
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2017,"CH4",1507133.5999999999
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2017,"F-gases",295200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2018,"Total",3522015.3
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2018,"CO2",1296626.4999999995
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2018,"N2O",431538.7
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2018,"CH4",1489650.1
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2018,"F-gases",304200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2019,"Total",3530278
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2019,"CO2",1458925.5
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2019,"N2O",395918.2
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2019,"CH4",1362234.3
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2019,"F-gases",313200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2020,"Total",3549224.6
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2020,"CO2",1447257.1999999997
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2020,"N2O",424422.7
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2020,"CH4",1355344.7000000002
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2020,"F-gases",322200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2021,"Total",3542907.7
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2021,"CO2",1582967.9
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2021,"N2O",355658.6
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2021,"CH4",1273081.2000000002
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2021,"F-gases",331200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2022,"Total",3490124.4000000004
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2022,"CO2",1582967.9000000004
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2022,"N2O",343548.1
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2022,"CH4",1232408.4000000001
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2022,"F-gases",331200
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2030,"Total",NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2030,"CO2",NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2030,"N2O",NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2030,"CH4",NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2030,"F-gases",NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2050,"Total",NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2050,"CO2",NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2050,"N2O",NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2050,"CH4",NA
"MKD","North Macedonia","Agrifood systems","FAO aggregates","no","no",2050,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1992,"Total",2170938.9
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1992,"CO2",311847
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1992,"N2O",470507.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1992,"CH4",1388584.4
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1992,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1993,"Total",2095093.7
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1993,"CO2",234691.99999999977
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1993,"N2O",470666.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1993,"CH4",1389735.2000000002
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1993,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1994,"Total",2773028.2
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1994,"CO2",714705.1000000003
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1994,"N2O",687913.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1994,"CH4",1370409.5999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1994,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1995,"Total",2483881.8000000003
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1995,"CO2",459734.8000000003
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1995,"N2O",660645
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1995,"CH4",1363502
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1995,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1996,"Total",2406334.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1996,"CO2",394356.30000000005
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1996,"N2O",647289
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1996,"CH4",1364689.2
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1996,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1997,"Total",2134137.2
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1997,"CO2",255378.40000000014
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1997,"N2O",594872
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1997,"CH4",1283886.8
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1997,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1998,"Total",2010906.2
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1998,"CO2",258997.69999999995
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1998,"N2O",544548.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1998,"CH4",1207360
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1998,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1999,"Total",1756758.1
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1999,"CO2",149922.00000000023
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1999,"N2O",505646.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1999,"CH4",1101189.5999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",1999,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2000,"Total",1840663.6
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2000,"CO2",246500.30000000005
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2000,"N2O",475966.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2000,"CH4",1118196.8
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2000,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2001,"Total",1702378.3
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2001,"CO2",212458.90000000014
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2001,"N2O",422145
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2001,"CH4",1067774.4
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2001,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2002,"Total",1561947.9
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2002,"CO2",113990.30000000005
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2002,"N2O",397182
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2002,"CH4",1050775.5999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2002,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2003,"Total",1546791.3
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2003,"CO2",96558.59999999986
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2003,"N2O",404575.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2003,"CH4",1045657.2000000001
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2003,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2004,"Total",1833171.3
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2004,"CO2",308749.1000000001
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2004,"N2O",449281
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2004,"CH4",1075141.2
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2004,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2005,"Total",1630309.0999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2005,"CO2",173574.99999999977
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2005,"N2O",440986.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2005,"CH4",1015747.6
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2005,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2006,"Total",1621346.4
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2006,"CO2",142470.3999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2006,"N2O",437780
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2006,"CH4",1041096
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2006,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2007,"Total",1571169.4
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2007,"CO2",94567.8999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2007,"N2O",430969.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2007,"CH4",1045632.0000000001
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2007,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2008,"Total",1536781.0999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2008,"CO2",97785.59999999986
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2008,"N2O",411465.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2008,"CH4",1027530
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2008,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2009,"Total",1435519.1
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2009,"CO2",66520.70000000019
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2009,"N2O",399196
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2009,"CH4",969802.4
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2009,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2010,"Total",1539511.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2010,"CO2",113849
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2010,"N2O",412790.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2010,"CH4",1012872
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2010,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2011,"Total",1547286.7000000002
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2011,"CO2",91749.40000000037
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2011,"N2O",414592.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2011,"CH4",1040944.7999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2011,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2012,"Total",1458169.7
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2012,"CO2",97287.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2012,"N2O",384091
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2012,"CH4",976791.2
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2012,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2013,"Total",1444035.9000000001
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2013,"CO2",79651.6000000001
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2013,"N2O",400229.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2013,"CH4",964154.8
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2013,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2014,"Total",1468123.8
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2014,"CO2",81667.40000000014
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2014,"N2O",411068
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2014,"CH4",975388.4
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2014,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2015,"Total",1490415.9
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2015,"CO2",82593.8999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2015,"N2O",404708
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2015,"CH4",1003114
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2015,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2016,"Total",1531719.5999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2016,"CO2",80708.19999999995
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2016,"N2O",434547
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2016,"CH4",1016464.3999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2016,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2017,"Total",1520856.2999999998
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2017,"CO2",80248.8999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2017,"N2O",421721
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2017,"CH4",1018886.4
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2017,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2018,"Total",1481838.2999999998
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2018,"CO2",77471.59999999963
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2018,"N2O",405105.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2018,"CH4",999261.2000000001
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2018,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2019,"Total",1322602.4
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2019,"CO2",83866.8999999999
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2019,"N2O",368747.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2019,"CH4",869988
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2019,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2020,"Total",1337334.2
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2020,"CO2",77463.59999999986
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2020,"N2O",397871
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2020,"CH4",861999.6
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2020,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2021,"Total",1184185.3
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2021,"CO2",77463.6000000001
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2021,"N2O",328520.5
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2021,"CH4",778201.2
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2021,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2022,"Total",1131402
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2022,"CO2",77463.6000000001
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2022,"N2O",316410
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2022,"CH4",737528.4
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2022,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2030,"Total",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2030,"CO2",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2030,"N2O",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2030,"CH4",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2030,"F-gases",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2050,"Total",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2050,"CO2",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2050,"N2O",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2050,"CH4",NA
"MKD","North Macedonia","Farm gate","Agrifood systems","no","yes",2050,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1992,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1992,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1992,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1992,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1992,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1993,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1993,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1993,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1993,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1993,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1994,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1994,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1994,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1994,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1994,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1995,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1995,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1995,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1995,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1995,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1996,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1996,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1996,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1996,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1996,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1997,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1997,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1997,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1997,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1997,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1998,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1998,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1998,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1998,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1998,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1999,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1999,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1999,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1999,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",1999,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2000,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2000,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2000,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2000,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2000,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2001,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2001,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2001,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2001,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2001,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2002,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2002,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2002,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2002,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2002,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2003,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2003,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2003,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2003,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2003,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2004,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2004,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2004,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2004,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2004,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2005,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2005,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2005,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2005,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2005,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2006,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2006,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2006,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2006,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2006,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2007,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2007,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2007,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2007,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2007,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2008,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2008,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2008,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2008,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2008,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2009,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2009,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2009,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2009,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2009,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2010,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2010,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2010,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2010,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2010,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2011,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2011,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2011,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2011,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2011,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2012,"Total",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2012,"CO2",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2012,"N2O",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2012,"CH4",0
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2012,"F-gases",NA
"MKD","North Macedonia","Land Use change","Agrifood systems","no","yes",2013,"Total",0
