"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"TJK","Tajikistan","Afghanistan","Vegetables","Watermelons","Export value","1000 USD",2019,4
"TJK","Tajikistan","Afghanistan","Vegetables","Watermelons","Export value","1000 USD",2020,2
"TJK","Tajikistan","Afghanistan","Vegetables","Watermelons","Export value","1000 USD",2021,7
"TJK","Tajikistan","Afghanistan","Vegetables","Watermelons","Export value","1000 USD",2022,6
"TJK","Tajikistan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2021,161
"TJK","Tajikistan","Afghanistan","Cereals","Wheat","Export value","1000 USD",2022,53
"TJK","Tajikistan","Afghanistan","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2017,58
"TJK","Tajikistan","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2022,60
"TJK","Tajikistan","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2023,176
"TJK","Tajikistan","Algeria","Fruits and nuts","Figs","Import value","1000 USD",2022,12
"TJK","Tajikistan","Azerbaijan","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2016,26
"TJK","Tajikistan","Azerbaijan","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2021,418
"TJK","Tajikistan","Azerbaijan","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2022,828
"TJK","Tajikistan","Azerbaijan","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2023,1679
"TJK","Tajikistan","Azerbaijan","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2016,10394
"TJK","Tajikistan","Azerbaijan","Vegetables","Other beans, green","Export value","1000 USD",2017,40
"TJK","Tajikistan","Azerbaijan","Tobacco products","Tobacco products","Export value","1000 USD",2023,94
"TJK","Tajikistan","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2021,8
"TJK","Tajikistan","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,10059
"TJK","Tajikistan","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,15069
"TJK","Tajikistan","Argentina","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2023,16865
"TJK","Tajikistan","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2017,4
"TJK","Tajikistan","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2019,62
